,Name,Group,Measured,Modelled,Residual,Weight,Weighted_Residual,Absolute_Residual,Weighted_Absolute_Residual,Weighted_Sq_Residual,Phi_Percent
7714,smois_0.04_42,mois,7.993361,7.60243426081,0.390926739192,4.688476e-05,1.8328506344599514e-05,0.390926739192,1.8328506344599514e-05,3.359341448240246e-10,1.2662612086251226e-05
7715,smois_0.04_43,mois,7.876681,7.59840959714,0.278271402864,4.688476e-05,1.3046687938141952e-05,0.278271402864,1.3046687938141952e-05,1.702160661552587e-10,6.416079013643548e-06
7716,smois_0.04_44,mois,7.762792,7.59893243817,0.163859561832,4.688476e-05,7.682516230198481e-06,0.163859561832,7.682516230198481e-06,5.902105562726308e-11,2.224723934271653e-06
7717,smois_0.04_45,mois,7.710153,7.60257483442,0.107578165578,4.688476e-05,5.043776474364791e-06,0.107578165578,5.043776474364791e-06,2.5439681123355718e-11,9.589165573857548e-07
7718,smois_0.04_46,mois,7.692771,7.6061615291,0.0866094709034,4.688476e-05,4.060664257032892e-06,0.0866094709034,4.060664257032892e-06,1.6488994208344492e-11,6.215317512963254e-07
7719,smois_0.04_47,mois,7.714257,7.60949717261,0.104759827393,4.688476e-05,4.91163936496223e-06,0.104759827393,4.91163936496223e-06,2.4124201251446577e-11,9.093312098350238e-07
7720,smois_0.04_48,mois,7.692222,7.60824735938,0.083974640618,4.688476e-05,3.937130871461181e-06,0.083974640618,3.937130871461181e-06,1.5500999499012682e-11,5.842905421477562e-07
7721,smois_0.04_49,mois,7.587375,7.60224619884,-0.0148711988419,4.688476e-05,-6.972325886147594e-07,0.0148711988419,6.972325886147594e-07,4.861332826264383e-13,1.832417833959428e-08
7722,smois_0.04_50,mois,7.581007,7.60735792334,-0.0263509233406,4.688476e-05,-1.2354567166024293e-06,0.0263509233406,1.2354567166024293e-06,1.5263532985980552e-12,5.753395427202471e-08
7723,smois_0.04_51,mois,7.724701,7.60785907753,0.116841922472,4.688476e-05,5.478105493038326e-06,0.116841922472,5.478105493038326e-06,3.000963979285668e-11,1.1311753610045557e-06
7724,smois_0.04_52,mois,7.77809,7.6080167819,0.170073218105,4.688476e-05,7.97384201328058e-06,0.170073218105,7.97384201328058e-06,6.358215645275849e-11,2.3966488526802397e-06
7725,smois_0.04_53,mois,7.72066,7.60554805181,0.115111948186,4.688476e-05,5.396996063833045e-06,0.115111948186,5.396996063833045e-06,2.912756651302938e-11,1.0979267259783323e-06
7726,smois_0.04_54,mois,7.654674,7.60475351158,0.0499204884191,4.688476e-05,2.3405101186122828e-06,0.0499204884191,2.3405101186122828e-06,5.477987615326482e-12,2.0648580459870805e-07
7727,smois_0.04_55,mois,7.6815,7.60727828833,0.0742217116657,4.688476e-05,3.479867138235545e-06,0.0742217116657,3.479867138235545e-06,1.2109475299771642e-11,4.564513332497751e-07
7728,smois_0.04_56,mois,7.769042,7.61481622497,0.154225775035,4.688476e-05,7.230838448329967e-06,0.154225775035,7.230838448329967e-06,5.228502466584692e-11,1.9708177792123872e-06
7729,smois_0.04_57,mois,7.893049,7.61824993837,0.274799061633,4.688476e-05,1.2883888052888413e-05,0.274799061633,1.2883888052888413e-05,1.6599457135936078e-10,6.256955114366846e-06
7730,smois_0.04_58,mois,8.013472,7.62664775286,0.386824247139,4.688476e-05,1.81361619892927e-05,0.386824247139,1.81361619892927e-05,3.2892037170186536e-10,1.2398236792238165e-05
7731,smois_0.04_59,mois,8.149146,7.63470181079,0.514444189207,4.688476e-05,2.4119592344364782e-05,0.514444189207,2.4119592344364782e-05,5.817547348583402e-10,2.1928507864867305e-05
7732,smois_0.04_60,mois,8.220347,7.61709515166,0.603251848343,4.688476e-05,2.8283318129117955e-05,0.603251848343,2.8283318129117955e-05,7.999460843928924e-10,3.0152954418756567e-05
7733,smois_0.04_61,mois,8.183403,7.62442284111,0.558980158894,4.688476e-05,2.6207650594507055e-05,0.558980158894,2.6207650594507055e-05,6.86840949683766e-10,2.588959962778972e-05
7734,smois_0.04_62,mois,8.297778,7.63290214107,0.664875858929,4.688476e-05,3.1172545075680025e-05,0.664875858929,3.1172545075680025e-05,9.71727566495303e-10,3.6628039803731616e-05
7735,smois_0.04_63,mois,8.309931,7.6190119198,0.690919080204,4.688476e-05,3.239357525478529e-05,0.690919080204,3.239357525478529e-05,1.0493437177874377e-09,3.955368231606072e-05
7736,smois_0.04_64,mois,8.285069,7.62540695112,0.659662048876,4.688476e-05,3.092809684265953e-05,0.659662048876,3.092809684265953e-05,9.565471743089263e-10,3.6055834148144146e-05
7737,smois_0.04_65,mois,8.441319,7.64535759825,0.795961401751,4.688476e-05,3.7318459290359215e-05,0.795961401751,3.7318459290359215e-05,1.3926674038061979e-09,5.2494833797863194e-05
7738,smois_0.04_66,mois,8.542778,7.64189655405,0.900881445948,4.688476e-05,4.223761038172495e-05,0.900881445948,4.223761038172495e-05,1.7840157307583993e-09,6.724621329039743e-05
7739,smois_0.04_67,mois,8.545139,7.62992443641,0.91521456359,4.688476e-05,4.290961516242189e-05,0.91521456359,4.290961516242189e-05,1.8412350733871465e-09,6.940302393528638e-05
7740,smois_0.04_68,mois,8.415139,7.6108722512,0.804266748803,4.688476e-05,3.770785349360894e-05,0.804266748803,3.770785349360894e-05,1.421882215095476e-09,5.359604910517573e-05
7741,smois_0.04_69,mois,8.235625,7.61345159875,0.622173401246,4.688476e-05,2.9170450595802407e-05,0.622173401246,2.9170450595802407e-05,8.50915187962149e-10,3.207417021901273e-05
7742,smois_0.04_70,mois,8.350208,7.62704949508,0.72315850492,4.688476e-05,3.390511294513302e-05,0.72315850492,3.390511294513302e-05,1.1495566838222265e-09,4.3331083138403235e-05
7743,smois_0.04_71,mois,8.5,7.62066175429,0.879338245707,4.688476e-05,4.1227562608793724e-05,0.879338245707,4.1227562608793724e-05,1.6997119186620064e-09,6.406848787481624e-05
7744,smois_0.04_72,mois,8.424306,7.63111747531,0.793188524693,4.688476e-05,3.718845361498538e-05,0.793188524693,3.718845361498538e-05,1.3829810822739193e-09,5.2129720176649736e-05
7745,smois_0.04_73,mois,8.596111,7.63251579127,0.963595208725,4.688476e-05,4.517793009822153e-05,0.963595208725,4.517793009822153e-05,2.041045367959791e-09,7.693461990430692e-05
7746,smois_0.04_74,mois,8.686875,7.63398656404,1.05288843596,4.688476e-05,4.9364421626759965e-05,1.05288843596,4.9364421626759965e-05,2.436846122544527e-09,9.185382801688938e-05
7747,smois_0.04_75,mois,8.884514,7.63397707784,1.25053692216,4.688476e-05,5.863112346661028e-05,1.25053692216,5.863112346661028e-05,3.437608638956899e-09,0.00012957630348132517
7748,smois_0.04_76,mois,8.799028,7.63687302185,1.16215497815,4.688476e-05,5.4487357233368e-05,1.16215497815,5.4487357233368e-05,2.96887209827666e-09,0.00011190787329422885
7749,smois_0.04_77,mois,8.667708,7.68167883501,0.986029164985,4.688476e-05,4.622974075332213e-05,0.986029164985,4.622974075332213e-05,2.1371889301193735e-09,8.05586297019859e-05
7750,smois_0.04_78,mois,8.738819,7.73058663961,1.00823236039,4.688476e-05,4.727073224111866e-05,1.00823236039,4.727073224111866e-05,2.234522126611535e-09,8.422748125900978e-05
7751,smois_0.04_79,mois,8.774375,7.653542678,1.120832322,4.688476e-05,5.254995441721272e-05,1.120832322,5.254995441721272e-05,2.761497709251135e-09,0.00010409115836568498
7752,smois_0.04_80,mois,8.807361,7.65097091842,1.15639008158,4.688476e-05,5.421707144125872e-05,1.15639008158,5.421707144125872e-05,2.9394908356665515e-09,0.00011080038381520917
7753,smois_0.04_81,mois,8.772778,7.62069536478,1.15208263522,4.688476e-05,5.401511785245725e-05,1.15208263522,5.401511785245725e-05,2.9176329566148456e-09,0.00010997647875011097
7754,smois_0.04_82,mois,8.677778,7.61536196567,1.06241603433,4.688476e-05,4.981112078971381e-05,1.06241603433,4.981112078971381e-05,2.4811477543274594e-09,9.352372191335253e-05
7755,smois_0.04_83,mois,8.576042,7.62163852809,0.95440347191,4.688476e-05,4.474697772366709e-05,0.95440347191,4.474697772366709e-05,2.002292015402359e-09,7.54738613656548e-05
7756,smois_0.04_84,mois,8.491875,7.6277181059,0.864156894104,4.688476e-05,4.0515788582411455e-05,0.864156894104,4.0515788582411455e-05,1.6415291244546625e-09,6.18753611430048e-05
7757,smois_0.04_85,mois,8.466597,7.65045195482,0.816145045181,4.688476e-05,3.826476456850034e-05,0.816145045181,3.826476456850034e-05,1.464192207482759e-09,5.519087067728194e-05
7758,smois_0.04_86,mois,8.541667,7.67090885299,0.870758147005,4.688476e-05,4.0825286740374144e-05,0.870758147005,4.0825286740374144e-05,1.666704037433769e-09,6.282429760055528e-05
7759,smois_0.04_87,mois,8.697917,7.63901732389,1.05889967611,4.688476e-05,4.9646257178495085e-05,1.05889967611,4.9646257178495085e-05,2.4647508518332747e-09,9.290566144257571e-05
7760,smois_0.04_88,mois,8.694167,7.63515322582,1.05901377418,4.688476e-05,4.96516066391235e-05,1.05901377418,4.96516066391235e-05,2.4652820418462526e-09,9.292568397729588e-05
7761,smois_0.04_89,mois,8.69875,7.65501167978,1.04373832022,4.688476e-05,4.8935420646317845e-05,1.04373832022,4.8935420646317845e-05,2.3946753938320707e-09,9.026425581261077e-05
7762,smois_0.04_90,mois,8.717083,7.74128716807,0.975795831935,4.688476e-05,4.574995338927281e-05,0.975795831935,4.574995338927281e-05,2.0930582351206343e-09,7.889517905108995e-05
7763,smois_0.04_91,mois,8.740625,7.87380047362,0.866824526377,4.688476e-05,4.064085988129931e-05,0.866824526377,4.064085988129931e-05,1.651679491891404e-09,6.225796638681443e-05
7764,smois_0.04_92,mois,8.91375,7.87554480354,1.03820519646,4.688476e-05,4.867600146677995e-05,1.03820519646,4.867600146677995e-05,2.3693531187939638e-09,8.930976472889888e-05
7765,smois_0.04_93,mois,9.121667,8.3715288595,0.750138140496,4.688476e-05,3.517004668400124e-05,0.750138140496,3.517004668400124e-05,1.2369321837548265e-09,4.662459193629087e-05
7766,smois_0.04_94,mois,9.372569,7.90831620647,1.46425279353,4.688476e-05,6.86511408039836e-05,1.46425279353,6.86511408039836e-05,4.712979133688383e-09,0.00017764977886292068
7767,smois_0.04_95,mois,9.644583,7.66190196634,1.98268103366,4.688476e-05,9.295752441970102e-05,1.98268103366,9.295752441970102e-05,8.641101346239312e-09,0.0003257153702036735
7768,smois_0.04_96,mois,9.681389,7.6695987719,2.0117902281,4.688476e-05,9.432230201481376e-05,2.0117902281,9.432230201481376e-05,8.89669665737374e-09,0.00033534971171324333
7769,smois_0.04_97,mois,9.553611,7.68874765713,1.86486334287,4.688476e-05,8.743367026325767e-05,1.86486334287,8.743367026325767e-05,7.644646695704069e-09,0.00028815527428702154
7770,smois_0.04_98,mois,9.410069,7.69258506701,1.71748393299,4.688476e-05,8.052382200209224e-05,1.71748393299,8.052382200209224e-05,6.484085909824634e-09,0.00024440940545965257
7771,smois_0.04_99,mois,9.345486,7.73815897341,1.60732702659,4.688476e-05,7.535914188318576e-05,1.60732702659,7.535914188318576e-05,5.6790002653701226e-09,0.0002140627218342732
7772,smois_0.04_100,mois,9.433819,7.75647451842,1.67734448158,4.688476e-05,7.864189345620272e-05,1.67734448158,7.864189345620272e-05,6.1845474063767404e-09,0.0002331186809754124
7773,smois_0.04_101,mois,9.447222,7.70181549044,1.74540650956,4.688476e-05,8.18329653031583e-05,1.74540650956,8.18329653031583e-05,6.696634210307911e-09,0.00025242114442718615
7774,smois_0.04_102,mois,9.377431,7.68979781341,1.68763318659,4.688476e-05,7.912427692130737e-05,1.68763318659,7.912427692130737e-05,6.260651198319735e-09,0.00023598731701766917
7775,smois_0.04_103,mois,9.46,7.7148991135,1.7451008865,4.688476e-05,8.181863623933973e-05,1.7451008865,8.181863623933973e-05,6.694289236065397e-09,0.0002523327535933197
7776,smois_0.04_104,mois,9.713056,7.66750056456,2.04555543544,4.688476e-05,9.590537565729989e-05,2.04555543544,9.590537565729989e-05,9.19784107996781e-09,0.00034670096928559983
7777,smois_0.04_105,mois,9.692014,7.64656519507,2.04544880493,4.688476e-05,9.590037631142987e-05,2.04544880493,9.590037631142987e-05,9.19688217667386e-09,0.0003466648246405061
7778,smois_0.04_106,mois,9.592361,7.61881640572,1.97354459428,4.688476e-05,9.252916465211518e-05,1.97354459428,9.252916465211518e-05,8.56164631121824e-09,0.00032272041329835986
7779,smois_0.04_107,mois,9.244514,7.63346302786,1.61105097214,4.688476e-05,7.553373817655058e-05,1.61105097214,7.553373817655058e-05,5.705345602923694e-09,0.00021505577596366804
7780,smois_0.04_108,mois,9.265833,7.73522824604,1.53060475396,4.688476e-05,7.176203654427365e-05,1.53060475396,7.176203654427365e-05,5.149789888981667e-09,0.00019411480700788256
7781,smois_0.04_109,mois,9.451944,7.66643427685,1.78550972315,4.688476e-05,8.371319484755419e-05,1.78550972315,8.371319484755419e-05,7.007898991584574e-09,0.00026415387610137454
7782,smois_0.04_110,mois,9.705486,7.65590296904,2.04958303096,4.688476e-05,9.609420850663217e-05,2.04958303096,9.609420850663217e-05,9.234096908516099e-09,0.0003480675868201559
7783,smois_0.04_111,mois,9.670625,7.6737207693,1.9969042307,4.688476e-05,9.362437559935413e-05,1.9969042307,9.362437559935413e-05,8.765523706368938e-09,0.00033040531347217517
7784,smois_0.04_112,mois,9.822361,7.64738581145,2.17497518855,4.688476e-05,0.0001019731897211215,2.17497518855,0.0001019731897211215,1.0398531421899839e-08,0.00039195947089923605
7785,smois_0.04_113,mois,9.674722,7.6687317491,2.0059902509,4.688476e-05,9.405037147578628e-05,2.0059902509,9.405037147578628e-05,8.845472374733395e-09,0.00033341887726111893
7786,smois_0.04_114,mois,9.575347,7.75829816997,1.81704883003,4.688476e-05,8.519189830423734e-05,1.81704883003,8.519189830423734e-05,7.257659536679517e-09,0.0002735682834955518
7787,smois_0.04_115,mois,9.566042,7.65991951236,1.90612248764,4.688476e-05,8.936809536360437e-05,1.90612248764,8.936809536360437e-05,7.986656468918285e-09,0.00030104689948989274
7788,smois_0.04_116,mois,9.564097,7.67740902372,1.88668797628,4.688476e-05,8.845691296277349e-05,1.88668797628,8.845691296277349e-05,7.824625450903684e-09,0.0002949393454985173
7789,smois_0.04_117,mois,9.541042,8.44994954689,1.09109245311,4.688476e-05,5.11556078018736e-05,1.09109245311,5.11556078018736e-05,2.616896209579111e-09,9.864058799155347e-05
7790,smois_0.04_118,mois,9.522431,12.8397878712,-3.3173568712,4.688476e-05,-0.0001555334807405629,3.3173568712,0.0001555334807405629,2.4190663631275054e-08,0.0009118364250596861
7791,smois_0.04_119,mois,9.538125,17.8465822075,-8.30845720751,4.688476e-05,-0.0003895400221443765,8.30845720751,0.0003895400221443765,1.5174142885224135e-07,0.005719700960960513
7792,smois_0.04_120,mois,9.628889,18.6928372907,-9.06394829074,4.688476e-05,-0.0004249610402637552,9.06394829074,0.0004249610402637552,1.8059188574205294e-07,0.006807182390685879
7793,smois_0.04_121,mois,9.752014,16.9073266618,-7.15531266185,4.688476e-05,-0.0003354751168757984,7.15531266185,0.0003354751168757984,1.1254355404283058e-07,0.004242186719063449
7794,smois_0.04_122,mois,9.738056,10.1527596291,-0.414703629122,4.688476e-05,-1.944328012251398e-05,0.414703629122,1.944328012251398e-05,3.7804114192254727e-10,1.4249782008066708e-05
7795,smois_0.04_123,mois,9.972222,18.6039303275,-8.63170832754,4.688476e-05,-0.0004046955733267143,8.63170832754,0.0004046955733267143,1.6377850707023797e-07,0.006173423377912797
7796,smois_0.04_124,mois,10.62826,18.1809027822,-7.5526427822,4.688476e-05,-0.00035410384420917927,7.5526427822,0.00035410384420917927,1.2538953248371871e-07,0.004726399605343652
7797,smois_0.04_125,mois,10.92319,18.0292891216,-7.10609912161,4.688476e-05,-0.00033316775185289563,7.10609912161,0.00033316775185289563,1.1100075087471264e-07,0.004184032707795703
7798,smois_0.04_126,mois,11.14479,19.3068381512,-8.16204815116,4.688476e-05,-0.00038267566867558037,8.16204815116,0.00038267566867558037,1.4644066739630257e-07,0.005519895471960679
7799,smois_0.04_127,mois,11.34375,19.2351005155,-7.89135051548,4.688476e-05,-0.0003699840749941561,7.89135051548,0.0003699840749941561,1.368882157492813e-07,0.00515982790650893
7800,smois_0.04_128,mois,11.6409,19.0962290761,-7.45532907613,4.688476e-05,-0.00034954131445537676,7.45532907613,0.00034954131445537676,1.2217913051119258e-07,0.004605387569367585
7801,smois_0.04_129,mois,12.00583,18.7764430002,-6.77061300016,4.688476e-05,-0.00031743856556538155,6.77061300016,0.00031743856556538155,1.0076724290820704e-07,0.003798293587024569
7802,smois_0.04_130,mois,12.46312,18.3093407443,-5.84622074432,4.688476e-05,-0.0002740986565044646,5.84622074432,0.0002740986565044646,7.513007349755246e-08,0.0028319329587928642
7803,smois_0.04_131,mois,12.84507,17.9268122746,-5.08174227464,4.688476e-05,-0.00023825626692835047,5.08174227464,0.00023825626692835047,5.676604873063339e-08,0.0021397243055533495
7804,smois_0.04_132,mois,13.15535,17.7050030572,-4.5496530572,4.688476e-05,-0.00021330939167008825,4.5496530572,0.00021330939167008825,4.5500896574663115e-08,0.0017150986637676003
7805,smois_0.04_133,mois,13.40549,13.130229264,0.275260735994,4.688476e-05,1.2905533544502053e-05,0.275260735994,1.2905533544502053e-05,1.665527960682677e-10,6.277996687707214e-06
7806,smois_0.04_134,mois,13.56938,7.70918161558,5.86019838442,4.688476e-05,0.0002747539948059195,5.86019838442,0.0002747539948059195,7.548975766181122e-08,0.0028454907977793183
7807,smois_0.04_135,mois,13.36285,7.86529536325,5.49755463675,4.688476e-05,0.00025775152973091096,5.49755463675,0.00025775152973091096,6.643585107862467e-08,0.0025042152570387255
7808,smois_0.04_136,mois,13.27632,14.7862772001,-1.5099572001,4.688476e-05,-7.079398093696047e-05,1.5099572001,7.079398093696047e-05,5.011787736902722e-09,0.00018891299068236759
7809,smois_0.04_137,mois,13.54562,19.3526231641,-5.80700316405,4.688476e-05,-0.00027225994966572487,5.80700316405,0.00027225994966572487,7.412548019198304e-08,0.0027940660865833303
7810,smois_0.04_138,mois,13.87618,19.0540304609,-5.17785046088,4.688476e-05,-0.0002427622761742482,5.17785046088,0.0002427622761742482,5.8933522733301956e-08,0.0022214244927052196
7811,smois_0.04_139,mois,14.22076,18.7839275525,-4.56316755254,4.688476e-05,-0.0002139430155406253,4.56316755254,0.0002139430155406253,4.577161389861624e-08,0.0017253030103964377
7812,smois_0.04_140,mois,14.68465,20.015138932,-5.33048893197,4.688476e-05,-0.0002499186942580698,5.33048893197,0.0002499186942580698,6.245935373965856e-08,0.002354326226580941
7813,smois_0.04_141,mois,15.06535,17.7498632566,-2.68451325657,4.688476e-05,-0.00012586275975110287,2.68451325657,0.00012586275975110287,1.584143429216384e-08,0.0005971228004720609
7814,smois_0.04_142,mois,15.28042,7.69582008375,7.58459991625,4.688476e-05,0.0003556021467694014,7.58459991625,0.0003556021467694014,1.2645288678700688e-07,0.004766481398933992
7815,smois_0.04_143,mois,15.37958,7.73714985037,7.64243014963,4.688476e-05,0.00035831350338216665,7.64243014963,0.00035831350338216665,1.2838856670600195e-07,0.004839444401698181
7816,smois_0.04_144,mois,15.39569,9.58399362808,5.81169637192,4.688476e-05,0.00027247998959033996,5.81169637192,0.00027247998959033996,7.424534472715177e-08,0.0027985842284129906
7817,smois_0.04_145,mois,15.43507,7.69331629585,7.74175370415,4.688476e-05,0.00036297026439818374,7.74175370415,0.00036297026439818374,1.3174741283728742e-07,0.004966051852215465
7818,smois_0.04_146,mois,15.42431,7.81601230922,7.60829769078,4.688476e-05,0.0003567132112407745,7.60829769078,0.0003567132112407745,1.272443150737054e-07,0.004796313285757523
7819,smois_0.04_147,mois,15.39417,12.9415365396,2.45263346038,4.688476e-05,0.0001149911311578858,2.45263346038,0.0001149911311578858,1.3222960244970095e-08,0.0004984227378901538
7820,smois_0.04_148,mois,15.43361,21.3174277238,-5.88381772381,4.688476e-05,-0.0002758613818645781,5.88381772381,0.0002758613818645781,7.609950200423459e-08,0.0028684743384489873
7821,smois_0.04_149,mois,15.55451,20.2081685691,-4.65365856913,4.688476e-05,-0.00021818566513560347,4.65365856913,0.00021818566513560347,4.760498447066569e-08,0.0017944095919151808
7822,smois_0.04_150,mois,15.69146,19.6133659953,-3.92190599528,4.688476e-05,-0.00018387762133126393,3.92190599528,0.00018387762133126393,3.381097962644369e-08,0.0012744620511561092
7823,smois_0.04_151,mois,15.82694,20.7237274368,-4.89678743676,4.688476e-05,-0.0002295847037435078,4.89678743676,0.0002295847037435078,5.270913619299424e-08,0.0019868041260375584
7824,smois_0.04_152,mois,15.95368,23.4686765589,-7.51499655888,4.688476e-05,-0.00035233881006391466,7.51499655888,0.00035233881006391466,1.2414263707725532e-07,0.004679399462347037
7825,smois_0.04_153,mois,16.06569,22.3565303823,-6.29084038226,4.688476e-05,-0.00029494454152056835,6.29084038226,0.00029494454152056835,8.699228257277827e-08,0.00327906390490219
7826,smois_0.04_154,mois,16.16569,21.018581663,-4.852891663,4.688476e-05,-0.00022752666092575589,4.852891663,0.00022752666092575589,5.176838143202389e-08,0.0019513435669071318
7827,smois_0.04_155,mois,16.37667,20.4404995942,-4.06382959425,4.688476e-05,-0.0001905316752073086,4.06382959425,0.0001905316752073086,3.630231925730333e-08,0.0013683699429460476
7828,smois_0.04_156,mois,16.75437,19.8055471865,-3.05117718645,4.688476e-05,-0.0001430537101041835,3.05117718645,0.0001430537101041835,2.046436397457177e-08,0.0007713782793279326
7829,smois_0.04_157,mois,17.29174,22.6561504362,-5.36441043625,4.688476e-05,-0.0002515090958450765,5.36441043625,0.0002515090958450765,6.325682529280789e-08,0.0023843859066787765
7830,smois_0.04_158,mois,18.73326,22.0723531404,-3.33909314041,4.688476e-05,-0.00015655258050576915,3.33909314041,0.00015655258050576915,2.450871046301533e-08,0.0009238247975357795
7831,smois_0.04_159,mois,29.67424,22.0096720032,7.66456799681,4.688476e-05,0.0003593514310341176,7.66456799681,0.0003593514310341176,1.2913345098626816e-07,0.004867521871153089
7832,smois_0.04_160,mois,42.17083,21.1651031043,21.0057268957,4.688476e-05,0.0009848484641304396,21.0057268957,0.0009848484641304396,9.699264973000857e-07,0.0365601507816988
7833,smois_0.04_161,mois,41.88444,20.9415575933,20.9428824067,4.688476e-05,0.000981902015346352,20.9428824067,0.000981902015346352,9.641315677412276e-07,0.036341718251985546
7834,smois_0.04_162,mois,41.98965,21.600894088,20.388755912,4.688476e-05,0.0009559219276327011,20.388755912,0.0009559219276327011,9.13786731729019e-07,0.03444403342657885
7835,smois_0.04_163,mois,41.15167,20.7374784254,20.4141915746,4.688476e-05,0.0009571144725691431,20.4141915746,0.0009571144725691431,9.16068113601309e-07,0.03453002722659743
7836,smois_0.04_164,mois,39.81007,20.0747736307,19.7352963693,4.688476e-05,0.0009252846338035018,19.7352963693,0.0009252846338035018,8.561516535528804e-07,0.032271552156812384
7837,smois_0.04_165,mois,37.84889,19.6411914791,18.2076985209,4.688476e-05,0.0008536635753047515,18.2076985209,0.0008536635753047515,7.287414998020911e-07,0.027468987792177747
7838,smois_0.04_166,mois,35.39021,19.1993107023,16.1908992977,4.688476e-05,0.000759106427756833,16.1908992977,0.000759106427756833,5.7624256866174e-07,0.021720733741938957
7839,smois_0.04_167,mois,34.03826,18.7303190424,15.3079409576,4.688476e-05,0.0007177091378912461,15.3079409576,0.0007177091378912461,5.151064066125957e-07,0.019416283550143083
7840,smois_0.04_168,mois,33.62958,18.2834676764,15.3461123236,4.688476e-05,0.0007194987932250284,15.3461123236,0.0007194987932250284,5.176785134522721e-07,0.01951323585956753
7841,smois_0.04_169,mois,33.23514,19.4726986808,13.7624413192,4.688476e-05,0.0006452487582647754,13.7624413192,0.0006452487582647754,4.163459600422345e-07,0.015693633609213383
7842,smois_0.04_170,mois,33.56146,23.4791973781,10.0822626219,4.688476e-05,0.00047270446328475226,10.0822626219,0.00047270446328475226,2.234495096093257e-07,0.008422646237786085
7843,smois_0.04_171,mois,38.13903,27.1026198037,11.0364101963,4.688476e-05,0.0005174394433150784,11.0364101963,0.0005174394433150784,2.6774357749821826e-07,0.01009225502284404
7844,smois_0.04_172,mois,38.25222,27.7709417563,10.4812782437,4.688476e-05,0.0004914122149490961,10.4812782437,0.0004914122149490961,2.414859650011766e-07,0.009102507578340262
7845,smois_0.04_173,mois,37.47264,31.1701020908,6.30253790919,4.688476e-05,0.0002954929772632749,6.30253790919,0.0002954929772632749,8.731609961191431e-08,0.0032912697780373723
7846,smois_0.04_174,mois,39.30812,35.7595328267,3.54858717327,4.688476e-05,0.00016637465795784237,3.54858717327,0.00016637465795784237,2.7680526810589043e-08,0.0010433823972528173
7847,smois_0.04_175,mois,38.86868,37.4252972665,1.44338273345,4.688476e-05,6.767265304594722e-05,1.44338273345,6.767265304594722e-05,4.5795879702771495e-09,0.00017262176791483738
7848,smois_0.04_176,mois,39.38229,42.1523826046,-2.77009260458,4.688476e-05,-0.0001298751269435082,2.77009260458,0.0001298751269435082,1.6867548598592368e-08,0.0006358008795499218
7849,smois_0.04_177,mois,38.65403,40.8054434139,-2.15141341385,4.688476e-05,-0.00010086850156913792,2.15141341385,0.00010086850156913792,1.0174454608803179e-08,0.0003835131792510538
7850,smois_0.04_178,mois,36.79125,34.8145989912,1.97665100882,4.688476e-05,9.267480815228358e-05,1.97665100882,9.267480815228358e-05,8.588620066062568e-09,0.00032373715482156013
7851,smois_0.04_179,mois,35.35118,30.1384462511,5.21273374891,4.688476e-05,0.0002443977707615456,5.21273374891,0.0002443977707615456,5.9730270353213e-08,0.0022514568850565907
7852,smois_0.04_180,mois,34.59847,27.5352605572,7.06320944284,4.688476e-05,0.0003311568795572871,7.06320944284,0.0003311568795572871,1.0966487887811958e-07,0.004133678704934205
7853,smois_0.04_181,mois,34.25278,26.6022708441,7.65050915589,4.688476e-05,0.0003586922856517052,7.65050915589,0.0003586922856517052,1.286601557860445e-07,0.00484968160806862
7854,smois_0.04_182,mois,35.39368,29.9257033444,5.46797665561,4.688476e-05,0.0002563647731838775,5.46797665561,0.0002563647731838775,6.572289692962097e-08,0.0024773413534382254
7855,smois_0.04_183,mois,36.0,31.528670504,4.47132949603,4.688476e-05,0.0002096372103022875,4.47132949603,0.0002096372103022875,4.3947759943325516e-08,0.0016565551456924213
7856,smois_0.04_184,mois,36.25924,28.3185829312,7.94065706875,4.688476e-05,0.00037229580091064724,7.94065706875,0.00037229580091064724,1.386041633757003e-07,0.005224508378823078
7857,smois_0.04_185,mois,35.29785,25.7787884189,9.5190615811,4.688476e-05,0.0004462989176550941,9.5190615811,0.0004462989176550941,1.9918272390010845e-07,0.007507940487416564
7858,smois_0.04_186,mois,34.4741,24.8714727943,9.60262720575,4.688476e-05,0.0004502168719110594,9.60262720575,0.0004502168719110594,2.0269523175337926e-07,0.007640340021912167
7859,smois_0.04_187,mois,35.70181,34.8264924685,0.875317531539,4.688476e-05,4.1039052389998445e-05,0.875317531539,4.1039052389998445e-05,1.6842038210690372e-09,6.348392977900742e-05
7860,smois_0.04_188,mois,38.52694,37.8559100576,0.671029942445,4.688476e-05,3.1461077804347636e-05,0.671029942445,3.1461077804347636e-05,9.897994166112155e-10,3.730923530357742e-05
7861,smois_0.04_189,mois,37.54569,38.9217127448,-1.37602274482,4.688476e-05,-6.451449614542695e-05,1.37602274482,6.451449614542695e-05,4.162120212898308e-09,0.0001568858495759182
7862,smois_0.04_190,mois,40.35854,42.1523826046,-1.79384260458,4.688476e-05,-8.41038799935082e-05,1.79384260458,8.41038799935082e-05,7.073462629962429e-09,0.00026662521440542494
7863,smois_0.04_191,mois,41.06771,42.1523826046,-1.08467260458,4.688476e-05,-5.08546147443082e-05,1.08467260458,5.08546147443082e-05,2.5861918407920085e-09,9.748322570107258e-05
